acceleration_x_mean,acceleration_x_std,acceleration_y_mean,acceleration_y_std,acceleration_z_mean,acceleration_z_std,gyro_x_mean,gyro_x_std,gyro_y_mean,gyro_y_std,gyro_z_mean,gyro_z_std,label_
-0.89136,0.4758226329211338,-0.5308400000000001,1.4151758858883938,0.19548,0.5093258112446296,0.20258,0.4733577104051438,-0.21070000000000005,0.1865951365925704,-0.32431999999999994,2.1507686897944187,1.0
-0.0017999999999999995,0.017428711943227475,0.005599999999999999,0.016644518617250546,-0.17560000000000003,0.9843689552195355,-0.0015707963267948967,0.003985164212174931,0.0014311699866353502,0.0021019445893235202,-0.00022689280275926287,0.0,2.0
0.2965,0.8614238368344974,-0.0892,0.6663433049112146,-0.378925,0.7600143260711164,-0.065725,0.4278604552499176,0.235325,0.4528944128234159,-1.458225,1.9395938687862813,1.0
-0.30398000000000003,0.08060866578724646,-0.90508,0.16388214362766926,-0.25511999999999996,0.10535823176192737,0.08521999999999996,1.2965027273399774,-0.05417999999999999,1.7542110283543426,-0.034499999999999933,1.4684264826677569,0.0
0.0028000000000000004,0.013272528018429647,-3.4906585039886674e-05,0.0013383386822272778,0.2244,0.983797865417485,1.7453292519943273e-05,0.0004886921905584122,0.005,0.016456001944579367,-0.0003490658503988661,0.0019850770620711083,2.0
0.3442,0.041698261354641636,-1.0179200000000002,0.11525331665509682,-0.14756,0.06486758050058597,-0.16577999999999998,1.2432194846446059,-0.09643999999999997,1.31580912293539,0.18852,1.957112959693436,0.0
-0.28996,0.09135183632527592,-0.12848000000000007,2.4479049168625813,-0.36086,0.240164283356206,0.14555999999999994,1.3889108675505422,-1.15244,0.3344809306971027,0.07767999999999997,1.5311357000605792,0.0
0.6294,0.8007003434494081,0.0007504915783575617,0.0009142593723308109,0.03,0.01952434377898525,-0.00010471975511965967,0.002608902379874383,0.0204,0.06035428733735492,-0.0007679448708775049,0.0014660765716752366,2.0
0.2695,0.07875668225617427,-1.02042,0.3300511278574881,-0.28434,0.16309099607274466,-0.24286,1.6188182705294627,-0.2516,0.9514150198520096,-0.05109999999999997,1.0511935383172786,0.0
-0.4932,0.6474965057820775,0.31574,0.7193083156755523,0.5611200000000001,0.3691112799685211,0.21484,0.7673323810448768,-0.33366,0.30761703951504377,0.88766,3.082449710538681,1.0
-0.004,0.0182208671582886,-0.0005999999999999998,0.016304600577751054,-0.177,0.9834714027362463,-0.0013264502315156906,0.0016208086340591154,0.001186823891356144,0.001545380396901616,0.0007504915783575617,0.0004886921905584122,2.0
-0.20718000000000003,0.3183201800074887,0.22518000000000002,0.8877026962896981,-1.3664,1.6661287870389851,0.3524000000000001,1.4812130434208308,-0.21475999999999998,0.4331996225760129,0.5921399999999999,1.9615328962319245,1.0
0.7812,1.0961247077773586,-0.42016000000000003,0.7020744355123608,-0.8456600000000001,0.9841562746840564,0.07443999999999999,0.8433675136024626,0.3453,1.500467418839876,-1.03366,2.3110705556083744,1.0
0.2258,0.9849400793956959,1.745329251994329e-05,0.0004886921905584122,0.0052000000000000015,0.013526270735128734,0.001186823891356144,0.0007726901984508079,0.006,0.017977764043395385,-0.0015707963267948967,0.0009773843811168247,2.0
-0.33204,0.403486893219594,-1.04152,0.3099389004303913,-0.17368,0.08840603486188033,-0.33232,1.1636366215447156,0.09964,1.8645071018904704,0.50334,1.5075581673686758,0.0
0.0027999999999999995,0.0157403938959608,0.0005999999999999998,0.013690872872099864,0.22520000000000007,0.9848592589806932,-0.0008377580409572784,0.002491851015797748,0.00045378560551852557,0.0016572358482717434,-0.0034033920413889425,0.00635299847725936,2.0
-0.327,0.08995465524362818,-1.0422799999999999,0.21393813825496372,-0.16994,0.10168113394332302,-0.13307999999999995,0.8563335168028868,-0.03925999999999998,0.8341304682122576,-0.005999999999999994,1.260014414600087,0.0
0.310075,0.056820323535392375,-1.0484,0.3562371869040813,-0.20635,0.1348538344529612,-0.10792500000000003,2.439709302867864,0.07725,1.9109622192323252,-0.4869249999999998,3.5080978800246343,0.0
-0.0038,0.016630093204789923,-0.0058,0.021775215268740745,-0.17359999999999998,0.9880539661374778,0.00013962634015954632,0.0015453803969016156,0.00020943951023931956,0.0023690232886466774,0.0002617993877991494,0.0005985232540755365,2.0
-0.02060000000000001,0.20893584342248855,0.4782249999999998,2.381452028175248,-0.4967,0.38090130830264507,-0.814125,0.6797082382659979,-0.89835,0.3372889611791844,0.203125,1.3819820967846632,0.0
-0.8936,0.390689979395428,0.3025,0.6398010003118157,-0.006100000000000003,0.13858551511611886,0.16882000000000005,2.1669914275326514,0.08633999999999997,1.3439055186284488,-0.5936,2.105757464666812,1.0
0.70798,0.3856957635235316,-0.40376,0.622164932312968,-0.5602600000000001,0.41407232218538825,0.021159999999999974,0.8068062177499625,0.07733999999999999,0.9171246278450929,0.6480199999999998,3.325116898997688,1.0
0.0068000000000000005,0.017497428382479526,0.0028000000000000004,0.016998823488700625,0.22619999999999996,0.9848586497564003,-0.0013264502315156906,0.0017955697622266096,0.00045378560551852557,0.001245925507898874,1.745329251994329e-05,0.0004886921905584122,2.0
-1.88206,1.7846330793751417,0.022780000000000016,0.5421609973061506,0.34619999999999995,0.3687426812833036,0.71026,2.2839603046025125,0.93282,1.0982307234820925,0.7907,1.6171141997397709,1.0
0.015000000000000003,0.031362397867510064,0.031400000000000004,0.0540614465215277,-0.17520000000000002,0.9832310816893454,-0.0023038346126325153,0.0052406399006199285,0.0014311699866353504,0.0023690232886466782,0.00026179938779914935,0.0009773843811168245,2.0
-0.98632,0.18518654648758914,0.07758,0.32506605021133783,-0.28891999999999995,0.09651076105802918,-0.09966,1.173888194420576,0.17601999999999998,0.046264208628269014,-0.2609,1.2317147945039877,0.0
0.8574799999999999,0.9161929447447192,-0.09054,0.9114121422276532,-0.37346,0.3190265553210265,0.3058,0.9408066671745052,-0.12435999999999996,0.8150407646246903,0.12818000000000002,1.6315299604972016,1.0
0.93776,0.995885537097512,-0.50698,0.5686065177255709,-0.52528,0.6644027897292425,0.014299999999999981,0.7791497320797846,-0.08646000000000001,0.9267591990371608,-1.07574,2.379433030786956,1.0
-0.3344,0.08396463541277364,-0.9874,0.2716315795337501,-0.16598000000000002,0.06779640108442336,-0.16244,0.8203266349448859,0.34950000000000003,0.7798137053168532,0.1421,1.3915668471187437,0.0
0.8309666666666667,1.630772621591782,0.18423333333333333,1.0528371684801658,-1.0525666666666669,1.6711230126275365,-0.8199666666666667,0.7666083115472552,-0.6797666666666666,2.2145277607953653,-0.2953666666666667,1.6914274336587232,1.0
-0.0098,0.012448293055676348,0.0126,0.010051865498503251,-0.5788,0.8039018348032302,-0.0035255650890285454,0.003939962399862551,0.0009424777960769379,0.0021019445893235202,1.745329251994329e-05,0.0004886921905584122,2.0
-0.37282,0.12914440367278793,-0.89194,0.280747026698414,-0.2993,0.13301601407349414,0.16722000000000006,1.4224285472388412,-0.15194000000000002,1.3733281173849168,-0.34281999999999996,1.4286941964605302,0.0
0.988,1.2760629921755429,-0.30954,0.6984070217287337,-0.7559400000000001,0.6706118124518834,0.8912200000000001,1.1451696979050747,-0.9074399999999999,1.8544568255961096,1.66264,3.2544655948404184,1.0
0.0048000000000000004,0.01722091751330341,0.00020943951023931948,0.001197046508151073,-0.17660000000000003,0.9843695647468993,0.00026179938779914935,0.0005985232540755365,-0.0014000000000000006,0.017545369759569048,0.00013962634015954618,0.001727787809283809,2.0
-1.23236,1.1358689022065882,-0.04345999999999998,0.41172909540133296,-0.16198,0.3399239944458172,-0.20382000000000008,1.8840968226182009,0.6178200000000001,2.2599097054971025,-0.17834,1.5479530073616576,1.0
-1.3797,1.4652101436312814,-0.00968,0.5429739975357937,0.2222,0.20942751729417028,0.07524000000000003,1.7856756082782783,0.6885600000000001,1.4845146893850532,-0.28814,2.212506331742352,1.0
0.30854000000000004,0.1830731083474577,-0.93228,0.13296073480543044,-0.11136,0.1267383643574431,-0.04206000000000003,1.184064779900154,0.17486,0.7543743288315159,0.11800000000000005,1.866480120440612,0.0
-0.2977,0.09398148753877007,-1.03272,0.12100847904175985,-0.3129,0.06848532689562048,0.2618400000000001,1.1612958421522053,0.13094,0.6977234143985711,-0.34776,0.8757799655164532,0.0
0.0052,0.017162750362339947,-0.007800000000000001,0.034312679872023986,0.22060000000000005,0.9807214895167741,-0.00010471975511965977,0.001197046508151073,0.0006981317007977317,0.0016572358482717434,-0.019285888234537342,0.03995338861400643,2.0
0.271325,0.08200639710819313,-0.878325,0.08716514498353113,-0.16499999999999998,0.11464516271231565,0.16922499999999996,2.450819615795228,-0.10667500000000002,0.8382400665481619,0.09275000000000007,2.317953086237942,0.0
-0.1768,0.9833073578490095,1.745329251994329e-05,0.0004886921905584122,-0.0020000000000000005,0.01757270610919104,-0.001815142422074103,0.0014660765716752366,0.0011999999999999997,0.018850994668717088,0.0014311699866353504,0.001197046508151073,2.0
-0.23244,0.04185633763243029,-0.9456399999999999,0.2405470078799568,-0.25804,0.13223124819799595,0.2634,1.5405723335825552,-0.43194,1.3560358118427402,-0.1095,1.5108127134095743,0.0
-0.20268,0.1649359178590279,-0.91866,0.2305850667324318,-0.24656,0.10113650676190078,0.016520000000000045,1.1969070147676468,0.36804000000000003,0.6863154981493569,0.005160000000000009,1.2346564858291558,0.0
-0.23574,0.03225473608634863,-0.056860000000000036,1.372126928531031,-1.06628,0.22098959704022272,-0.020419999999999997,1.537740762287324,-0.3168400000000001,0.07519553178214781,0.05989999999999996,1.0657172420487528,0.0
-0.0028000000000000004,0.020663010429267076,0.0004537856055185256,0.0009773843811168245,0.007800000000000001,0.017451647486698783,-0.0005934119456780722,0.0009773843811168247,0.22640000000000002,0.9842053850696001,-0.00022689280275926287,0.0,2.0
0.38508,0.10585146196439617,-0.96796,0.1550235240213562,-0.15977999999999998,0.08968889005891421,0.03448000000000001,0.5848898973311131,-0.20486,0.2311499902660608,0.08398000000000003,1.9657469488721075,0.0
-0.096425,0.17571885451861258,-1.67525,2.024432289968392,-0.7754749999999999,1.1203935331688892,-1.0995499999999998,1.080109483648147,0.12905,0.5690018892763011,-0.189925,1.0984454875717171,1.0
1.65352,1.766271536882141,-0.43388000000000004,0.8836691105838202,-1.0919,1.008706233251287,0.16477999999999998,0.7620995847000575,0.33182,0.7291288205797382,-0.52268,2.423379800402735,1.0
0.0032,0.01708098357823694,-0.0010821041362364843,0.0015453803969016156,0.2258,0.9849461711179957,1.7453292519943266e-05,0.0004886921905584122,0.0066,0.011774548823628021,0.00020943951023931953,0.0004886921905584122,2.0
-0.5221600000000001,0.3158015563609527,-0.0704400000000001,3.269366467375598,0.5664600000000001,0.28349813579634003,0.4048600000000001,0.6877250271729248,-0.38594,0.5235379862053946,0.32406,0.9511525392911486,1.0
-0.69076,0.5601808440137881,0.18982,1.609280041509246,0.07626000000000001,0.5595506170133315,-0.8375,0.280192023441068,-0.16094000000000006,0.1797229339845085,0.92504,2.7881011393061046,1.0
-0.48138,0.3283337585445639,0.11018000000000013,3.1579083215001673,-0.16996000000000006,0.7650874512106444,0.39716,0.5145123059752799,0.3352,0.3129420313732241,0.4236,0.8391054760874822,1.0
0.28472,0.06058235716774316,-0.2495600000000001,1.6498251749806705,-1.0332,0.2220870662600593,0.18506,1.1365724803108688,-0.2615,0.10849285690772456,-0.02305999999999999,1.7462062658804085,0.0
-0.0086,0.014472042012100436,0.0156,0.006343500610861482,-0.5780000000000001,0.8040002487561804,-0.0003490658503988659,0.002742778116992433,0.0006981317007977317,0.001245925507898874,1.745329251994329e-05,0.0004886921905584122,2.0
-2.0788599999999997,1.6884560752355982,0.29828000000000005,0.5118487833335154,0.20378,0.22639975044155855,0.9023,2.4523057527559646,0.5979399999999999,0.4494048987271946,0.40794,2.2294034634852435,1.0
-0.27618000000000004,0.15820340388247026,-1.05972,0.11355327824417928,-0.1817,0.06719155452882454,-0.08098000000000001,1.024035513056066,0.12489999999999997,0.7409502581145377,0.39084,1.105236790466188,0.0
-0.69916,1.1045368432062377,-0.7946199999999999,1.9093680281705776,-0.15611999999999998,0.8581721225954616,0.2721,1.3511540419212016,0.4518,0.8912383211016007,-0.13020000000000004,1.221633021819564,1.0
0.0054,0.01670449041425688,0.0032,0.015328405005087775,0.22539999999999996,0.9850215429116258,-0.0008377580409572784,0.0017955697622266096,0.0004537856055185256,0.0005985232540755365,1.745329251994329e-05,0.0004886921905584122,2.0
-0.56592,0.8517859396585507,-0.01706000000000003,2.3127188151610647,-0.3752,0.6090545993587111,0.28626,1.5128363123616515,0.5556599999999999,0.9409238507977148,0.22882,1.1970606906084589,1.0
0.0198,0.002039607805437114,-0.0008377580409572782,0.001197046508151073,1.0294,0.001496662954709584,-0.00022689280275926287,0.0,-0.007000000000000001,0.009859006035092991,0.0004537856055185256,0.0009773843811168245,2.0
-0.00020000000000000017,0.01779213309302738,-0.000349065850398866,0.001828518744661622,-0.177,0.9846952828159582,1.745329251994329e-05,0.0004886921905584122,0.0088,0.01693989374228776,0.0006981317007977317,0.0016572358482717434,2.0
-0.0015999999999999994,0.03007058363251369,0.011000000000000001,0.020415680248279753,-0.5815999999999999,0.7993000938320977,-0.03700098014227979,0.07367997101152489,0.0033859387488689996,0.005031394046778152,0.022008601867648494,0.04447098934081551,2.0
-0.24464,0.06392857733439718,-0.04820000000000002,1.052736246644904,-0.94864,0.2330865568839181,0.1944,0.539038259310042,-0.34582,0.10461415774167468,-0.37592,1.2912318215564549,0.0
0.6609400000000001,0.6475568917091378,-0.40824,0.6432000334266161,-0.7633800000000001,0.7118456272254542,-0.11239999999999996,0.4604905916519902,0.48323999999999995,1.156042450777652,-0.10749999999999996,2.2648350072356265,1.0
-1.15378,1.2654219975960588,-0.10098,0.5697359186500356,-0.19526,0.2138347329130607,-0.15393999999999994,1.4115255941710727,-0.2522200000000001,1.3227262328237088,-0.8887799999999999,2.5089328960735475,1.0
-0.8764000000000001,0.27294658818164397,0.09763999999999998,1.4474515218134247,-0.20758,0.12826356458480326,-0.54894,1.3122380188060396,0.4020400000000001,0.13958396397867487,-0.31872,0.4921668538209374,0.0
0.19138,0.080916605217965,-1.03474,0.23167595472987695,-0.25498000000000004,0.14610438734001113,0.08599999999999994,1.4416885429939434,-0.17702,0.823661837163772,0.22216,1.4199346615249588,0.0
0.40302,0.2474760230810249,-0.38694,0.5372645651818106,-0.6372000000000001,0.3047184109961195,0.25568,1.1413178948040723,0.14161999999999994,1.343566318422727,-0.20751999999999998,3.0166355998031977,1.0
-0.003799999999999999,0.021198113123577767,0.0011868238913561439,0.000772690198450808,-0.5783999999999999,0.8042011191238172,0.00026179938779914935,0.0005985232540755365,-0.0114,0.016989408465276242,-0.0010821041362364843,0.0013383386822272778,2.0
-0.050279999999999984,0.1777895581860757,-0.72246,2.3757990619999827,0.053140000000000014,0.5953938385640214,-0.26621999999999996,0.7017864041145283,-0.8645799999999999,0.658841962840862,0.07334000000000004,1.6757624542279257,1.0
-0.010199999999999999,0.015600000000000001,-0.0015707963267948967,0.0012459255078988742,-0.007200000000000001,0.023777300099044045,0.0006981317007977317,0.0009773843811168245,-0.5788,0.8044002486324827,0.00026179938779914946,0.0005985232540755367,2.0
0.44603999999999994,1.1648215519984166,-0.5641200000000001,0.9343731465533456,-0.6559600000000001,1.439924026815304,0.04149999999999998,0.8407408072646408,0.92566,0.5434220992929898,0.46452,3.016653716786201,1.0
-1.10525,0.4676913547772006,0.207025,0.8168428954415491,-0.2833,0.08781507084018475,-0.585975,1.3516404979998689,-0.4187250000000001,0.8014684871118348,-0.18132500000000004,2.0720915108089857,1.0
0.0236,0.006711184694225006,0.004600000000000002,0.04987424184887426,0.6281999999999999,0.8026003737851111,-0.0008377580409572782,0.001197046508151073,0.00020943951023931948,0.0004886921905584122,0.0002617993877991494,0.0005985232540755365,2.0
0.005200000000000001,0.017428711943227475,0.0006000000000000005,0.01782806775845324,0.22459999999999997,0.9843691583953654,-0.0035255650890285454,0.006181521587606462,0.002408554367752175,0.003090760793803231,1.745329251994329e-05,0.0004886921905584122,2.0
-0.32982,0.2889145150386183,-0.5209,1.1451186335921708,-0.8474999999999999,0.5105130997339833,-0.1067,0.8180621461722819,0.23446000000000006,0.3839341388832205,-0.49846,0.960966036340515,0.0
-0.0001999999999999995,0.015778466338652816,0.0076,0.019022092419079453,-0.17679999999999998,0.9853485474693715,-0.0013264502315156906,0.0004886921905584124,0.0009424777960769379,0.0009142593723308109,1.7453292519943273e-05,0.0004886921905584122,2.0
0.40112,0.07485370398316972,-0.8701200000000001,0.11829128032107862,-0.2088,0.112194318037947,0.12394,0.5827686015907172,-0.6213400000000001,0.8424029487127879,0.13358000000000006,1.1627038324526155,0.0
-0.36482,0.5869250693231632,-0.33716,1.3058710629307932,-0.5836,0.5359458834621271,0.9338,2.7102656032204666,0.93676,0.6145536372034585,0.11862,0.6288925560061909,1.0
-0.9535,0.2361881453418016,0.03028000000000002,0.6475315065693714,0.06426000000000001,0.10061733449063336,-0.4449199999999999,2.3579849717502444,0.09369999999999998,0.910516240931484,0.02472000000000002,1.7760956483252812,1.0
